-0.81305,-0.82084,-0.8123,-0.80409,-0.80106,-0.78847,-0.77469,-0.75949,-0.74292,-0.73885,-0.74121,-0.7389,-0.73917,-0.74262,-0.7336,-0.70995,-0.67718,-0.63558,-0.58815,-0.53609,-0.48092,-0.42467,-0.36664,-0.30873,-0.25277,-0.19233,-0.14098,-0.095804,-0.038431,-0.013555,-0.011575,-0.0049501,0.00022917,0.0065436,0.029162,0.067892,0.11804,0.16432,0.2092,0.26363,0.32453,0.38891,0.43894,0.48796,0.54061,0.58869,0.62544,0.65551,0.69597,0.71641,0.7213,0.72537,0.73069,0.74048,0.75396,0.76985,0.78722,0.79269,0.79002,0.79176,0.79714,0.80501,0.79661,0.78826,0.78568,0.77363,0.7598,0.74466,0.7273,0.72208,0.72498,0.72303,0.72319,0.72702,0.71845,0.69514,0.66262,0.62126,0.57387,0.52136,0.46524,0.40821,0.35052,0.29342,0.2381,0.17821,0.12687,0.082047,0.02489,-0.0016411,-0.0035503,-0.010022,-0.015522,-0.021147,-0.043409,-0.082017,-0.13225,-0.1793,-0.22354,-0.27783,-0.33876,-0.40318,-0.45375,-0.50226,-0.55561,-0.60419,-0.64119,-0.67093,-0.71136,-0.73223,-0.73724,-0.7412,-0.74627,-0.756,-0.76938,-0.78523,-0.80253,-0.8081,-0.80534,-0.80751,0,1,0
-0.81271,-0.82047,-0.8129,-0.80428,-0.8016,-0.78919,-0.77534,-0.76031,-0.74376,-0.7386,-0.74124,-0.73907,-0.73889,-0.74273,-0.7344,-0.71135,-0.67896,-0.63777,-0.59041,-0.53875,-0.48359,-0.4274,-0.36949,-0.31141,-0.25535,-0.19514,-0.14317,-0.098494,-0.041054,-0.013737,-0.01172,-0.0053452,3.3845e-05,0.0058997,0.027651,0.06573,0.11547,0.16237,0.20687,0.26081,0.32152,0.38576,0.43671,0.4855,0.5384,0.58664,0.62392,0.65362,0.69422,0.71596,0.72117,0.72514,0.73025,0.73994,0.75322,0.76906,0.78633,0.79295,0.78999,0.79162,0.7968,0.80461,0.79723,0.78846,0.78609,0.77435,0.76047,0.74546,0.72819,0.72183,0.72498,0.72322,0.7229,0.72712,0.71921,0.69654,0.66436,0.62344,0.57614,0.52407,0.46792,0.41101,0.35333,0.29608,0.2406,0.18102,0.12908,0.084651,0.02752,-0.0014299,-0.0034222,-0.0095816,-0.015319,-0.020528,-0.041924,-0.079849,-0.12962,-0.17736,-0.22122,-0.27501,-0.33574,-0.40003,-0.45152,-0.49981,-0.55339,-0.6021,-0.63967,-0.66905,-0.70961,-0.73179,-0.73709,-0.74098,-0.74583,-0.75546,-0.76864,-0.78445,-0.80163,-0.80837,-0.8053,-0.80737,0,1,0
-0.81239,-0.82006,-0.81351,-0.80452,-0.80202,-0.78991,-0.77602,-0.76108,-0.74462,-0.73837,-0.74125,-0.73929,-0.7386,-0.74283,-0.73512,-0.71276,-0.68065,-0.63996,-0.5927,-0.54139,-0.48629,-0.43007,-0.37235,-0.31414,-0.25787,-0.19799,-0.14541,-0.10108,-0.043709,-0.01396,-0.011848,-0.0057922,-0.00018194,0.0052869,0.026203,0.063581,0.11293,0.16043,0.20456,0.258,0.3185,0.38263,0.43449,0.48304,0.53617,0.58457,0.62239,0.65175,0.69246,0.7155,0.72103,0.7249,0.72979,0.73942,0.75246,0.76828,0.78542,0.79321,0.78997,0.79148,0.79648,0.80419,0.79787,0.7887,0.78641,0.77507,0.76117,0.7462,0.7291,0.72161,0.72496,0.72345,0.7226,0.72721,0.71987,0.69794,0.66602,0.62562,0.57845,0.52678,0.47064,0.41376,0.35615,0.29878,0.24307,0.18385,0.13131,0.087157,0.03018,-0.0011894,-0.003308,-0.0090876,-0.015089,-0.01994,-0.040504,-0.077704,-0.12704,-0.17542,-0.21892,-0.27221,-0.33272,-0.39692,-0.4493,-0.49735,-0.55112,-0.59998,-0.63815,-0.66721,-0.70783,-0.73135,-0.73694,-0.74075,-0.74535,-0.75495,-0.76787,-0.78369,-0.80072,-0.80863,-0.8053,-0.80724,0,1,0
-0.81208,-0.81963,-0.81413,-0.80478,-0.80231,-0.79063,-0.77673,-0.76178,-0.74547,-0.73817,-0.74124,-0.73956,-0.73827,-0.74293,-0.73574,-0.71416,-0.6823,-0.64213,-0.59502,-0.544,-0.48901,-0.43268,-0.37521,-0.3169,-0.26038,-0.20085,-0.14768,-0.10358,-0.04638,-0.014222,-0.011973,-0.0062938,-0.00039165,0.0047024,0.02483,0.06145,0.1104,0.1585,0.20224,0.25523,0.31547,0.37954,0.43228,0.48057,0.53383,0.58246,0.62085,0.64994,0.69067,0.71505,0.72086,0.72467,0.72931,0.73892,0.75169,0.76752,0.78452,0.79347,0.78998,0.79135,0.79619,0.80374,0.79852,0.78897,0.78662,0.77578,0.76189,0.74686,0.73002,0.72144,0.72489,0.72371,0.72224,0.72729,0.72046,0.69934,0.66765,0.62778,0.58078,0.52947,0.47339,0.41644,0.35897,0.30152,0.24557,0.18672,0.13359,0.089553,0.032867,-0.00089862,-0.0032146,-0.0085773,-0.014868,-0.019392,-0.039147,-0.075582,-0.1245,-0.17349,-0.21662,-0.26944,-0.32968,-0.39383,-0.44708,-0.49489,-0.54868,-0.59782,-0.63662,-0.66546,-0.70604,-0.7309,-0.73675,-0.74054,-0.74484,-0.75446,-0.7671,-0.78293,-0.79983,-0.80889,-0.80532,-0.8071,0,1,0
-0.8118,-0.81918,-0.81475,-0.80507,-0.80246,-0.79133,-0.77746,-0.76243,-0.74632,-0.73801,-0.74118,-0.73984,-0.73792,-0.74301,-0.73632,-0.71555,-0.68395,-0.64428,-0.59737,-0.54655,-0.49175,-0.4353,-0.37807,-0.31969,-0.26294,-0.20374,-0.14999,-0.10599,-0.049073,-0.014524,-0.012085,-0.0068167,-0.00059413,0.0041455,0.023509,0.059351,0.10787,0.15657,0.19993,0.25248,0.31245,0.37646,0.43007,0.47811,0.53132,0.58032,0.61931,0.64822,0.68886,0.7146,0.72066,0.72444,0.7288,0.73843,0.75094,0.76676,0.78364,0.79371,0.79003,0.7912,0.79591,0.80328,0.79918,0.78927,0.78669,0.77646,0.76263,0.7475,0.73093,0.7213,0.72478,0.72398,0.72187,0.72736,0.72101,0.70072,0.66931,0.62992,0.58313,0.53211,0.47616,0.41907,0.36177,0.30429,0.24812,0.1896,0.1359,0.091853,0.035561,-0.00055699,-0.0031347,-0.0080548,-0.01467,-0.018884,-0.037837,-0.073486,-0.12196,-0.17156,-0.21432,-0.26671,-0.32665,-0.39074,-0.44488,-0.49243,-0.54611,-0.59561,-0.63507,-0.66382,-0.70422,-0.73045,-0.73651,-0.74032,-0.74432,-0.75398,-0.76636,-0.78217,-0.79897,-0.80912,-0.80538,-0.80695,0,1,0
-0.81153,-0.81873,-0.81537,-0.8054,-0.80248,-0.792,-0.77821,-0.76308,-0.74714,-0.73789,-0.74106,-0.74012,-0.73757,-0.74306,-0.73688,-0.71692,-0.68561,-0.64639,-0.59974,-0.54904,-0.4945,-0.43796,-0.38091,-0.32251,-0.26553,-0.20665,-0.15233,-0.1083,-0.051779,-0.014884,-0.012179,-0.0073265,-0.00079398,0.0036274,0.022219,0.057284,0.10533,0.15466,0.19763,0.24978,0.30943,0.37337,0.42787,0.47564,0.5287,0.57813,0.61775,0.64665,0.68701,0.71413,0.72041,0.72422,0.72829,0.73795,0.75021,0.76601,0.78278,0.79392,0.7901,0.79104,0.79564,0.80284,0.79983,0.7896,0.78668,0.77711,0.76338,0.74816,0.73183,0.72121,0.72459,0.72426,0.72154,0.72739,0.72158,0.70207,0.67098,0.632,0.58551,0.5347,0.47894,0.42173,0.36455,0.30708,0.25072,0.19249,0.13825,0.094033,0.038265,-0.00015583,-0.003088,-0.0075441,-0.014467,-0.018422,-0.036547,-0.071426,-0.11942,-0.16964,-0.21203,-0.26404,-0.32362,-0.38763,-0.4427,-0.48998,-0.54346,-0.59335,-0.63351,-0.66234,-0.70236,-0.72998,-0.73625,-0.74012,-0.74381,-0.75351,-0.76565,-0.78142,-0.79812,-0.80933,-0.80546,-0.80677,0,1,0
-0.91678,-0.91535,-0.91282,-0.9083,-0.90098,-0.89253,-0.88137,-0.86821,-0.85256,-0.83483,-0.81635,-0.79602,-0.77544,-0.75193,-0.72715,-0.69871,-0.66846,-0.63691,-0.60285,-0.56792,-0.52905,-0.49112,-0.45911,-0.41448,-0.37235,-0.33546,-0.30078,-0.2637,-0.21071,-0.16021,-0.11328,-0.069417,-0.031666,-0.0041736,0.029744,0.070821,0.11734,0.1583,0.19493,0.23885,0.28062,0.31735,0.34599,0.38559,0.42008,0.44813,0.47138,0.49495,0.53233,0.56508,0.59279,0.61633,0.63277,0.63655,0.64505,0.6578,0.67374,0.68252,0.68514,0.69359,0.6971,0.69562,0.69242,0.68737,0.67955,0.67059,0.65914,0.64555,0.62964,0.61155,0.59287,0.57227,0.55082,0.52723,0.5025,0.47419,0.44393,0.41211,0.37859,0.34363,0.30492,0.26684,0.23488,0.1911,0.1493,0.11218,0.077373,0.040551,-0.012296,-0.062878,-0.10979,-0.15358,-0.19155,-0.21874,-0.2523,-0.29271,-0.33859,-0.37956,-0.41621,-0.46015,-0.50209,-0.53903,-0.56792,-0.60688,-0.64145,-0.66948,-0.69272,-0.7156,-0.7528,-0.78569,-0.81358,-0.83721,-0.85411,-0.85791,-0.86634,-0.87913,-0.8951,-0.90443,-0.90707,-0.9159,1,0,0
-0.91947,-0.91775,-0.91481,-0.91015,-0.90261,-0.89381,-0.88272,-0.86929,-0.85371,-0.83581,-0.81736,-0.79696,-0.77646,-0.75303,-0.72831,-0.70015,-0.66993,-0.63866,-0.60477,-0.56993,-0.53151,-0.49343,-0.46154,-0.41766,-0.37543,-0.33851,-0.30405,-0.2678,-0.21531,-0.16475,-0.11786,-0.074073,-0.035757,-0.008695,0.024738,0.065238,0.11144,0.15295,0.18911,0.23265,0.27456,0.31169,0.34033,0.37947,0.41433,0.44256,0.46605,0.489,0.52636,0.5594,0.58745,0.61118,0.62858,0.63237,0.64067,0.65344,0.66934,0.67909,0.68163,0.68993,0.69409,0.69303,0.68997,0.68527,0.67774,0.66887,0.65791,0.64444,0.62892,0.61102,0.59259,0.57216,0.55099,0.52763,0.50306,0.47517,0.44502,0.41339,0.38018,0.3453,0.307,0.2687,0.23668,0.19355,0.15157,0.11427,0.079524,0.043322,-0.0091925,-0.059996,-0.10704,-0.15095,-0.18972,-0.21672,-0.25002,-0.29005,-0.33576,-0.37745,-0.41376,-0.45745,-0.49964,-0.53712,-0.56625,-0.6047,-0.63972,-0.668,-0.69152,-0.71389,-0.75098,-0.78418,-0.81234,-0.83615,-0.85395,-0.85774,-0.86589,-0.87861,-0.89443,-0.9046,-0.90703,-0.91557,1,0,0
-0.91972,-0.91817,-0.91522,-0.91069,-0.90329,-0.89442,-0.88363,-0.87015,-0.85477,-0.83689,-0.81852,-0.79814,-0.77767,-0.75436,-0.72959,-0.7017,-0.67144,-0.64028,-0.60648,-0.57159,-0.53344,-0.49504,-0.46295,-0.41971,-0.37718,-0.33997,-0.30551,-0.26979,-0.21762,-0.1668,-0.11976,-0.07585,-0.036692,-0.0097957,0.02338,0.06349,0.10953,0.15178,0.18757,0.23083,0.27292,0.31057,0.33943,0.37797,0.41327,0.4417,0.46541,0.48783,0.525,0.55831,0.58657,0.61045,0.62866,0.63245,0.64042,0.65307,0.66879,0.67931,0.68165,0.68964,0.69416,0.69342,0.69033,0.68571,0.67835,0.6694,0.65871,0.64522,0.62986,0.61199,0.59362,0.57325,0.55211,0.52888,0.50427,0.47666,0.44651,0.41486,0.3819,0.347,0.30897,0.27039,0.23815,0.19566,0.15348,0.11593,0.081189,0.045515,-0.0066283,-0.057658,-0.10485,-0.14887,-0.18846,-0.21526,-0.2483,-0.28794,-0.33344,-0.37587,-0.41179,-0.45518,-0.49755,-0.53554,-0.56494,-0.60274,-0.63821,-0.66668,-0.69045,-0.71237,-0.74918,-0.78266,-0.81103,-0.83502,-0.85361,-0.85744,-0.86528,-0.87789,-0.89355,-0.90448,-0.90675,-0.91498,1,0,0
-0.91961,-0.91829,-0.91535,-0.91088,-0.9037,-0.89477,-0.88425,-0.87078,-0.85554,-0.83776,-0.81941,-0.79914,-0.77865,-0.75556,-0.73074,-0.70315,-0.67292,-0.64181,-0.60819,-0.57331,-0.53541,-0.49675,-0.46441,-0.42189,-0.37913,-0.34166,-0.30719,-0.27195,-0.2202,-0.16918,-0.12198,-0.077962,-0.037997,-0.011263,0.02163,0.06134,0.1072,0.1502,0.18561,0.22857,0.2708,0.30898,0.33815,0.376,0.41176,0.4404,0.46435,0.48635,0.52321,0.55683,0.58527,0.60936,0.62833,0.63221,0.63987,0.65239,0.66797,0.67923,0.68142,0.68913,0.69399,0.69359,0.69052,0.68592,0.6788,0.6698,0.65936,0.64589,0.63064,0.6129,0.59451,0.57428,0.55311,0.53008,0.50544,0.4781,0.448,0.41627,0.38361,0.34873,0.31093,0.2721,0.2396,0.19778,0.1554,0.11763,0.082851,0.047623,-0.0040632,-0.055299,-0.10266,-0.14677,-0.18717,-0.21383,-0.24658,-0.28588,-0.33115,-0.37432,-0.40986,-0.45295,-0.49544,-0.53397,-0.5637,-0.60078,-0.63673,-0.66542,-0.68941,-0.71103,-0.7474,-0.78121,-0.80974,-0.83395,-0.85328,-0.85723,-0.86476,-0.87724,-0.89275,-0.9044,-0.90655,-0.91449,1,0,0
-0.91951,-0.91846,-0.91556,-0.91107,-0.90416,-0.8952,-0.8849,-0.87147,-0.85631,-0.83867,-0.82028,-0.80019,-0.77959,-0.75677,-0.73194,-0.70459,-0.67442,-0.64329,-0.6099,-0.57504,-0.53738,-0.49846,-0.46587,-0.42404,-0.38107,-0.34335,-0.30884,-0.274,-0.22275,-0.17155,-0.12416,-0.080057,-0.039314,-0.012689,0.019911,0.059245,0.10489,0.14866,0.1837,0.22634,0.2687,0.30739,0.33692,0.37402,0.41025,0.43914,0.46329,0.48501,0.52141,0.55537,0.58396,0.6083,0.62796,0.63199,0.63936,0.65173,0.66717,0.67914,0.68121,0.68864,0.69384,0.69375,0.69073,0.6861,0.67925,0.67024,0.65999,0.6466,0.63138,0.61382,0.59536,0.57533,0.55408,0.53128,0.50664,0.47951,0.44951,0.4177,0.3853,0.35047,0.3129,0.27381,0.24107,0.19991,0.15734,0.11935,0.084501,0.049626,-0.0015113,-0.052919,-0.10049,-0.14467,-0.18582,-0.21241,-0.24486,-0.28385,-0.32885,-0.37276,-0.40795,-0.45071,-0.49331,-0.53236,-0.56245,-0.59881,-0.63522,-0.66416,-0.68834,-0.70982,-0.74557,-0.77975,-0.80842,-0.83288,-0.85288,-0.85702,-0.86426,-0.87656,-0.89197,-0.90429,-0.90634,-0.91401,1,0,0
-0.91937,-0.9186,-0.91578,-0.91124,-0.9046,-0.89565,-0.88551,-0.87218,-0.85701,-0.83961,-0.82111,-0.80124,-0.78052,-0.75797,-0.73316,-0.70599,-0.67594,-0.64473,-0.61158,-0.57678,-0.53936,-0.50018,-0.46734,-0.4262,-0.38303,-0.34506,-0.31046,-0.27593,-0.22529,-0.17393,-0.12633,-0.082156,-0.040706,-0.0141,0.018194,0.057174,0.10258,0.14709,0.18182,0.22412,0.26658,0.30577,0.33568,0.37205,0.40873,0.43787,0.46221,0.48381,0.51957,0.55391,0.58263,0.60723,0.62755,0.63178,0.63888,0.65105,0.66639,0.67903,0.681,0.68818,0.69371,0.69388,0.69096,0.68628,0.67969,0.67071,0.66059,0.64731,0.63206,0.61476,0.59618,0.5764,0.55507,0.53247,0.50787,0.48089,0.45103,0.41917,0.38697,0.35222,0.3149,0.27552,0.24255,0.20207,0.15927,0.12109,0.08613,0.051493,0.0010207,-0.050524,-0.098321,-0.14256,-0.18438,-0.21102,-0.24314,-0.28184,-0.32655,-0.37116,-0.40606,-0.44848,-0.49118,-0.53071,-0.56119,-0.59683,-0.63368,-0.66291,-0.68725,-0.70875,-0.74372,-0.77827,-0.80709,-0.83182,-0.85245,-0.85681,-0.86379,-0.87588,-0.89119,-0.90418,-0.90613,-0.91354,1,0,0
-0.91926,-0.91871,-0.916,-0.91143,-0.90503,-0.89613,-0.88608,-0.87291,-0.85768,-0.84055,-0.82195,-0.8023,-0.78147,-0.75916,-0.73441,-0.70735,-0.67748,-0.64619,-0.61324,-0.57854,-0.54136,-0.50188,-0.46884,-0.42837,-0.385,-0.34679,-0.31206,-0.27773,-0.22781,-0.17632,-0.1285,-0.08426,-0.042181,-0.01549,0.016476,0.055139,0.10027,0.14548,0.17997,0.2219,0.26447,0.3041,0.33443,0.37007,0.40718,0.43661,0.4611,0.48274,0.51771,0.55243,0.5813,0.60615,0.62709,0.63157,0.63842,0.65036,0.66562,0.67891,0.6808,0.68774,0.69361,0.69397,0.69119,0.6865,0.68011,0.67119,0.66113,0.64802,0.63273,0.61571,0.59703,0.57745,0.55611,0.53363,0.50911,0.48222,0.45256,0.42067,0.3886,0.35398,0.31691,0.27722,0.24405,0.20426,0.16121,0.12284,0.087736,0.053248,0.0035441,-0.048118,-0.096133,-0.14046,-0.18285,-0.20964,-0.24142,-0.27988,-0.32426,-0.36952,-0.40421,-0.44626,-0.48907,-0.52902,-0.55992,-0.59487,-0.63212,-0.66165,-0.68612,-0.70776,-0.74187,-0.77679,-0.80576,-0.83074,-0.85195,-0.85659,-0.86335,-0.87517,-0.89042,-0.90406,-0.90591,-0.91309,1,0,0
-0.91918,-0.91877,-0.91622,-0.91166,-0.90543,-0.89662,-0.88658,-0.87363,-0.85836,-0.84149,-0.82281,-0.80335,-0.78245,-0.76031,-0.73567,-0.70865,-0.67902,-0.64768,-0.61485,-0.5803,-0.54338,-0.50357,-0.47034,-0.43057,-0.38697,-0.34855,-0.31365,-0.27945,-0.23033,-0.17872,-0.1307,-0.086362,-0.04376,-0.016848,0.014759,0.053144,0.097969,0.14383,0.17816,0.21969,0.26237,0.30239,0.33318,0.3681,0.40559,0.43534,0.45995,0.48176,0.51586,0.55094,0.57999,0.60507,0.62655,0.63136,0.63798,0.64965,0.66486,0.67879,0.68058,0.68732,0.69353,0.694,0.69142,0.68674,0.68049,0.67169,0.6616,0.64875,0.63342,0.61665,0.59791,0.5785,0.55717,0.53476,0.51037,0.48348,0.4541,0.4222,0.39018,0.35574,0.31893,0.27892,0.24556,0.20647,0.16314,0.12462,0.089332,0.054957,0.0060845,-0.04571,-0.093914,-0.13837,-0.18122,-0.20829,-0.23972,-0.27795,-0.32198,-0.36784,-0.4024,-0.44404,-0.48697,-0.52728,-0.55863,-0.5929,-0.63051,-0.66038,-0.68498,-0.70679,-0.74003,-0.7753,-0.80445,-0.82965,-0.85137,-0.85637,-0.86292,-0.87446,-0.88966,-0.90392,-0.90568,-0.91264,1,0,0
-0.91911,-0.91877,-0.91644,-0.91191,-0.90579,-0.89712,-0.88705,-0.87436,-0.85906,-0.84243,-0.8237,-0.80439,-0.78343,-0.76143,-0.73693,-0.7099,-0.68056,-0.64919,-0.6164,-0.58206,-0.5454,-0.50526,-0.47186,-0.43279,-0.38893,-0.35032,-0.31524,-0.28114,-0.23288,-0.18113,-0.13292,-0.088449,-0.045462,-0.018171,0.013055,0.051182,0.095675,0.14212,0.17638,0.2175,0.26028,0.30063,0.33191,0.36613,0.40396,0.43407,0.4588,0.48078,0.51403,0.54944,0.57868,0.60398,0.62592,0.63113,0.63757,0.64895,0.6641,0.67863,0.68034,0.68691,0.69347,0.69397,0.69163,0.68701,0.68081,0.6722,0.66206,0.64947,0.63414,0.61758,0.59882,0.57953,0.55826,0.53584,0.51163,0.48473,0.45562,0.42376,0.3917,0.35749,0.32095,0.28063,0.24708,0.20869,0.16504,0.12641,0.090942,0.05666,0.0086499,-0.043302,-0.091676,-0.13628,-0.17945,-0.20699,-0.23802,-0.27601,-0.31972,-0.3661,-0.40064,-0.44185,-0.48488,-0.52551,-0.55732,-0.59095,-0.62886,-0.65911,-0.68383,-0.70581,-0.73819,-0.77378,-0.80314,-0.82855,-0.85069,-0.85614,-0.86252,-0.87377,-0.8889,-0.90374,-0.90546,-0.91221,1,0,0
-0.91905,-0.91875,-0.91665,-0.91217,-0.90608,-0.89763,-0.88751,-0.87507,-0.8598,-0.84335,-0.82462,-0.80541,-0.78443,-0.76248,-0.73821,-0.71116,-0.68208,-0.65072,-0.61792,-0.5838,-0.54742,-0.50698,-0.47337,-0.43503,-0.39089,-0.3521,-0.31685,-0.28283,-0.23544,-0.18353,-0.13517,-0.09052,-0.0473,-0.019455,0.011361,0.049239,0.093391,0.14035,0.17465,0.21533,0.25821,0.29885,0.33063,0.36417,0.40229,0.4328,0.45765,0.47979,0.51219,0.5479,0.57737,0.60286,0.62519,0.63088,0.63718,0.64827,0.66334,0.67844,0.68012,0.68651,0.69342,0.69392,0.69183,0.68729,0.68109,0.67271,0.66253,0.65018,0.63489,0.61849,0.59975,0.58052,0.55938,0.53686,0.5129,0.486,0.45714,0.42535,0.39317,0.35922,0.32297,0.28236,0.2486,0.21092,0.16695,0.12822,0.092573,0.058358,0.011232,-0.0409,-0.089417,-0.13422,-0.17754,-0.20572,-0.23633,-0.27407,-0.31748,-0.36429,-0.39892,-0.43967,-0.4828,-0.52372,-0.55598,-0.58899,-0.62717,-0.65783,-0.6827,-0.70483,-0.73636,-0.77223,-0.80184,-0.82741,-0.84988,-0.8559,-0.86213,-0.8731,-0.88814,-0.90353,-0.90524,-0.91177,1,0,0
-0.91901,-0.91871,-0.91682,-0.91246,-0.90633,-0.89814,-0.88799,-0.87577,-0.86056,-0.84424,-0.82556,-0.80637,-0.78544,-0.76349,-0.73948,-0.71245,-0.68358,-0.65226,-0.61942,-0.58552,-0.54944,-0.50873,-0.47489,-0.43728,-0.39283,-0.35389,-0.31847,-0.28452,-0.23802,-0.18593,-0.13743,-0.092563,-0.049286,-0.020704,0.0096837,0.047295,0.091122,0.13851,0.17295,0.21318,0.25615,0.29706,0.32931,0.36222,0.40059,0.43151,0.45653,0.47879,0.51037,0.54635,0.57606,0.60171,0.62431,0.63065,0.6368,0.64761,0.66257,0.6782,0.67992,0.68611,0.69337,0.69389,0.692,0.68759,0.68133,0.67322,0.66303,0.65087,0.63567,0.61936,0.6007,0.58147,0.56051,0.53785,0.51417,0.4873,0.45862,0.42696,0.39467,0.36092,0.32498,0.28413,0.25012,0.21316,0.16888,0.13003,0.094223,0.060042,0.013829,-0.038511,-0.087144,-0.13218,-0.17549,-0.2045,-0.23465,-0.27212,-0.31527,-0.36241,-0.39721,-0.43753,-0.48075,-0.52192,-0.55462,-0.58705,-0.62547,-0.65654,-0.68157,-0.70382,-0.73455,-0.77065,-0.80054,-0.82625,-0.84894,-0.85567,-0.86176,-0.87245,-0.88737,-0.90325,-0.90506,-0.91133,1,0,0
-0.91897,-0.91871,-0.91696,-0.91276,-0.90657,-0.89865,-0.8885,-0.87643,-0.86134,-0.84508,-0.82652,-0.80729,-0.78648,-0.7645,-0.74075,-0.71377,-0.68505,-0.65382,-0.62095,-0.58721,-0.55143,-0.51052,-0.47641,-0.43953,-0.39478,-0.3557,-0.32011,-0.28619,-0.24062,-0.1883,-0.13971,-0.094595,-0.051363,-0.021934,0.0080203,0.045353,0.088877,0.13658,0.17126,0.21106,0.25412,0.29527,0.32797,0.36027,0.39889,0.43019,0.4554,0.47777,0.50855,0.54475,0.57477,0.60053,0.62332,0.63044,0.63642,0.64698,0.66179,0.67789,0.67976,0.68572,0.69333,0.6939,0.69211,0.6879,0.6816,0.67372,0.66356,0.65151,0.63647,0.62018,0.60166,0.58235,0.56162,0.53887,0.51541,0.48862,0.46006,0.42859,0.3962,0.36258,0.32696,0.28594,0.25163,0.21541,0.17085,0.13185,0.095892,0.061712,0.016433,-0.036135,-0.084853,-0.13016,-0.17337,-0.20327,-0.233,-0.27018,-0.3131,-0.36044,-0.39549,-0.43542,-0.47872,-0.52012,-0.5532,-0.58512,-0.62377,-0.65522,-0.68045,-0.70278,-0.73274,-0.76902,-0.79923,-0.82506,-0.84793,-0.85547,-0.86139,-0.87183,-0.88657,-0.9029,-0.90491,-0.91088,1,0,0
-0.91892,-0.91873,-0.91705,-0.91308,-0.90684,-0.89913,-0.88904,-0.87705,-0.86215,-0.84587,-0.82748,-0.80816,-0.78756,-0.76554,-0.74199,-0.71511,-0.68647,-0.65538,-0.62251,-0.58884,-0.55339,-0.51234,-0.47792,-0.44179,-0.39675,-0.3575,-0.32178,-0.28783,-0.24322,-0.19066,-0.14201,-0.096631,-0.053481,-0.023161,0.0063781,0.043411,0.086666,0.13454,0.16957,0.20898,0.25212,0.29347,0.3266,0.35832,0.39719,0.42886,0.45428,0.47671,0.50674,0.5431,0.57346,0.59934,0.62228,0.63025,0.63606,0.64637,0.66098,0.67749,0.67963,0.68532,0.69328,0.69392,0.69217,0.68822,0.68189,0.67419,0.6641,0.6521,0.63728,0.62094,0.60263,0.58322,0.56269,0.53992,0.51663,0.48996,0.46144,0.43024,0.39775,0.36418,0.3289,0.28777,0.25313,0.21763,0.17285,0.13366,0.097572,0.06336,0.019044,-0.033762,-0.082548,-0.12811,-0.17126,-0.20203,-0.23138,-0.26823,-0.31096,-0.35836,-0.39379,-0.43335,-0.47673,-0.51831,-0.55174,-0.58319,-0.62207,-0.65387,-0.67934,-0.70171,-0.73093,-0.76737,-0.79792,-0.82387,-0.84689,-0.8553,-0.86103,-0.87124,-0.88575,-0.90244,-0.9048,-0.9104,1,0,0
-0.91887,-0.91878,-0.91707,-0.91339,-0.90714,-0.89958,-0.88959,-0.8776,-0.86296,-0.84662,-0.82845,-0.80901,-0.78863,-0.76661,-0.7432,-0.71647,-0.68783,-0.65693,-0.6241,-0.59041,-0.5553,-0.51418,-0.4794,-0.44403,-0.39876,-0.3593,-0.32345,-0.28945,-0.24583,-0.19304,-0.14431,-0.098683,-0.055601,-0.024394,0.0047697,0.041467,0.084496,0.13238,0.16788,0.20695,0.25016,0.29166,0.32518,0.35639,0.39548,0.4275,0.45317,0.47563,0.50493,0.54145,0.57215,0.59815,0.62124,0.63009,0.6357,0.64579,0.66017,0.67697,0.67952,0.6849,0.69321,0.69396,0.6922,0.68853,0.6822,0.67462,0.66466,0.65263,0.6381,0.62168,0.60359,0.58409,0.56376,0.54099,0.51781,0.49133,0.46278,0.4319,0.39933,0.36574,0.33078,0.28964,0.25462,0.21984,0.17487,0.13547,0.099267,0.064974,0.021658,-0.031365,-0.080239,-0.12604,-0.16914,-0.2008,-0.22979,-0.2663,-0.30883,-0.35615,-0.39209,-0.43131,-0.47478,-0.51649,-0.55027,-0.58128,-0.62036,-0.65249,-0.67824,-0.70063,-0.72913,-0.76572,-0.79661,-0.82269,-0.84585,-0.85514,-0.86067,-0.87066,-0.88493,-0.90186,-0.9047,-0.90993,1,0,0
